Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,bench stol resid,Fairfax,VA,22031,38.871767,-77.250404,2008-9-1
15,A,cash stol busy,Merrifield,VA,,38.87359,-77.234719,2008-9-1
15,A,cloth stol busy,,VA,22102,38.9157284,-77.2184663,2008-9-1
17,A,hond accord,Merrifield,VA,,38.87359,-77.234719,2008-9-1
15,A,licens plat stol vehic,Fairfax,VA,22031,38.8653581,-77.2635035,2008-9-1
15,A,cellul phon stol resid,Falls Church,VA,22042,38.862641,-77.17113,2008-9-1
15,A,beer stol busy,Alexandria,VA,22312,38.8198641,-77.1430769,2008-9-1
15,A,air bag stol vehic,Annandale,VA,22003,38.839773,-77.214955,2008-9-1
15,A,bicyc stol resid,Alexandria,VA,22312,38.8137046,-77.1539611,2008-9-1
15,A,laptop comput stol vehic,Falls Church,VA,22041,38.8501405,-77.1302896,2008-9-1
15,A,purs stol busy,,VA,,38.851082,-77.127522,2008-9-1
15,A,wallet stol busy,Hinton,VA,,38.465858,-78.972194,2008-9-1
15,A,laptop comput stol vehic,Falls Church,VA,22041,38.8514527,-77.1310284,2008-9-1
15,A,beer stol busy,Alexandria,VA,22312,38.818092,-77.140698,2008-9-1
15,A,digit camer tool box stol vehic,Alexandria,VA,22312,38.82186,-77.15602,2008-9-1
15,A,blackberry phon stol resid,Falls Church,VA,22041,38.8440448,-77.1154663,2008-9-1
15,A,wallet stol busy,Nathalie,VA,,36.933134,-78.947728,2008-9-1
17,A,hond civ,Falls Church,VA,22042,38.8662049,-77.1754925,2008-9-1
17,A,oldsmobl,Falls Church,VA,22041,38.8478858,-77.1230322,2008-9-1
17,A,ford truck,Falls Church,VA,22041,38.8579879,-77.1431023,2008-9-1
17,A,cadillac devil,Lorton,VA,,38.70428,-77.206854,2008-9-1
17,A,chevrolet,Falls Church,VA,22041,38.8506074,-77.1183636,2008-9-1
15,A,pant wallet key stol busy,Herndon,VA,20171,38.9529618,-77.4085066,2008-9-1
15,A,soc sec card bir cert stol resid,Reston,VA,20191,38.931082,-77.351062,2008-9-1
15,A,wallet stol busy,Reston,VA,20190,38.9663676,-77.3566393,2008-9-1
15,A,gps stol vehic,Reston,VA,20191,38.941112,-77.361312,2008-9-1
15,A,win bottl stol busy,Reston,VA,20190,38.9581098,-77.335252,2008-9-1
15,A,cellul phon stol busy,Reston,VA,20190,38.952396,-77.34992,2008-9-1
15,A,bicyc stol resid,Reston,VA,20190,38.972061,-77.327086,2008-9-1
15,A,pow tool stol vehic,Reston,VA,20191,38.942079,-77.363905,2008-9-1
17,A,toyot coroll,,VA,,38.958448,-77.275435,2008-9-1
17,A,ford expedit,Great Falls,VA,,38.99723,-77.28839,2008-9-1
17,A,ford expedit,Herndon,VA,20171,38.9474934,-77.4089497,2008-9-1
15,A,cash stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,ste wheel stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,purs stol resid,Springfield,VA,22151,38.8073819,-77.1999792,2008-9-1
15,A,licens plat stol vehic,Alexandria,VA,22312,38.7972462,-77.1654268,2008-9-1
15,A,laptop comput stol resid,Alexandria,VA,22310,38.7777325,-77.150112,2008-9-1
15,A,wallet stol busy,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,wallet stol busy,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,speak stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,licens plat stol vehic,Annandale,VA,22003,38.8304853,-77.1968001,2008-9-1
15,A,cash stol resid,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,transmit stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-1
17,A,ford,Alexandria,VA,22303,38.798103,-77.083536,2008-9-1
17,A,toyot coroll,Alexandria,VA,22312,38.806027,-77.163761,2008-9-1
17,A,hond accord,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,beer stol busy,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,sign stol resid,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,wallet stol resid,Annandale,VA,22003,38.829712,-77.2107752,2008-9-1
15,A,airlin ticket stol busy,Annandale,VA,22003,38.833253,-77.239473,2008-9-1
15,A,wallet stol vehic,Annandale,VA,22003,38.826891,-77.201378,2008-9-1
15,A,cash stol busy,Annandale,VA,22003,38.831568,-77.199987,2008-9-1
15,A,ipod cds stol vehic,Annandale,VA,22003,38.8267505,-77.2066048,2008-9-1
15,A,air compress gen pow wash stol vehic,Springfield,VA,22151,38.8023815,-77.2410643,2008-9-1
17,A,gmc step van,Annandale,VA,,38.831796,-77.195306,2008-9-1
17,A,ford,Herndon,VA,20171,38.9126583,-77.3983092,2008-9-1
17,A,volkswagon,Springfield,VA,22152,38.7941871,-77.2366148,2008-9-1
17,A,suzuk cyl,Springfield,VA,22151,38.800202,-77.231515,2008-9-1
17,A,hond,Annandale,VA,,38.831796,-77.195306,2008-9-1
15,A,cash stol busy,Herndon,VA,20171,38.897415,-77.374972,2008-9-1
15,A,purs stol vehic,Herndon,VA,,38.969698,-77.385475,2008-9-1
15,A,purs stol busy,Chantilly,VA,,38.883607,-77.439755,2008-9-1
15,A,two comput fax machin stol busy,Fairfax,VA,22033,38.8729777,-77.3702795,2008-9-1
15,A,laptop comput stol vehic,Fairfax,VA,22033,38.875711,-77.365592,2008-9-1
15,A,licens plat stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-9-1
15,A,jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2008-9-1
15,A,hand gun stol resid,Fairfax,VA,22033,38.871668,-77.370074,2008-9-1
15,A,money prescrib drug stol vehic,Fairfax,VA,22033,38.871668,-77.370074,2008-9-1
15,A,gps stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-9-1
15,A,ipod stol vehic,Fairfax,VA,22033,38.8596908,-77.3754813,2008-9-1
15,A,gps stol vehic,Fairfax,VA,22033,38.8596908,-77.3754813,2008-9-1
15,A,deposit bag stol busy,Chantilly,VA,20151,38.8958792,-77.426251,2008-9-1
15,A,dvd stol vehic,Fairfax,VA,22033,38.859447,-77.364231,2008-9-1
15,A,digit camer stol vehic,Fairfax,VA,22033,38.859447,-77.364231,2008-9-1
15,A,laptop comput stol vehic,Fairfax,VA,22033,38.859447,-77.364231,2008-9-1
15,A,gps stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-9-1
15,A,cellul phon stol school,Chantilly,VA,20151,38.869629,-77.420367,2008-9-1
15,A,bag stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-9-1
17,A,acur integr,Fairfax,VA,22033,38.8908488,-77.40551,2008-9-1
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-9-8
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-9-8
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-9-8
20,A,on sunday octob short pm two chantil boy rob,Chantilly,VA,20151,38.8879217,-77.4179638,2008-9-5
1,B,on wednesday octob morn off cal scen vehic,Centreville,VA,,38.837413,-77.44327,2008-9-8
1,B,man arrest sunday octob assault anoth man day bef the two,Alexandria,VA,22306,38.7827391,-77.0846459,2008-9-5
20,A,on tuesday octob pm man walk subway resta,Fairfax,VA,22031,38.873893,-77.238282,2008-9-7
7,A,man hom alon wednesday octob around am two men knock,Falls Church,VA,22042,38.870489,-77.196676,2008-9-8
1,B,on thursday octob morn girl victim,Nathalie,VA,,37.091511,-79.757075,2008-9-2
5,A,hom burgl friday octob block lakesid view driv som,Falls Church,VA,22041,38.859015,-77.144158,2008-9-3
1,B,pol respond inov fairfax hospit talk stab victim an investig,Falls Church,VA,22041,38.8421255,-77.1182237,2008-9-8
20,A,fal churchare man rob saturday octob around am he,Nathalie,VA,,37.091511,-79.757075,2008-9-4
1,B,wom report son miss target stor loc arlington,Falls Church,VA,22044,38.867961,-77.143004,2008-9-8
1,B,two men hid insid giant food stor loc john milton driv saturday,Herndon,VA,20171,38.9285326,-77.374958,2008-9-8
1,B,off cal block freetown court reston pm monday,Reston,VA,20191,38.938261,-77.3662,2008-9-8
20,A,an employ rob work shel gas stat loc semin road,Lorton,VA,,38.70428,-77.206854,2008-9-8
1,B,two wom assault alterc friday septemb around am the,Annandale,VA,,38.831796,-77.195306,2008-8-5
5,A,pol respond commerc burgl alarm block indust road,Springfield,VA,22151,38.7994578,-77.183749,2008-9-8
20,A,man wif rob near atm springfield are,Alexandria,VA,22315,38.772678,-77.135081,2008-9-8
15,A,fairfax county crim solv ask publ assist ident two wom,Annandale,VA,,38.831796,-77.195306,2008-9-8
23,B,man arrest verb alterc west springfield high school stud,Springfield,VA,22152,38.7875525,-77.2395197,2008-9-8
20,A,on thursday octob man flag off report two men attempt rob,Chantilly,VA,,38.883607,-77.439755,2008-9-2
20,A,two men rob man friday octob the victim walk outsid,Fairfax,VA,22033,38.8581751,-77.3729933,2008-9-3
1,B,two men walk block willow cresc driv around pm,Clifton,VA,20124,38.833959,-77.40367,2008-9-8
15,A,bicyc stol resid,Centreville,VA,20120,38.856876,-77.469895,2008-9-8
15,A,ipod play stol busy,Centreville,VA,20121,38.8370084,-77.4350792,2008-9-8
15,A,jacket stol busy,Chantilly,VA,20151,38.8978471,-77.4450618,2008-9-8
15,A,ipod stol vehic,Chantilly,VA,20151,38.868538,-77.42571,2008-9-8
15,A,beer stol busy,Centreville,VA,,38.837413,-77.44327,2008-9-8
15,A,gps unit stol vehic,Chantilly,VA,20151,38.906439,-77.475724,2008-9-8
15,A,gps unit cash ipod charg stol stol vehic,Chantilly,VA,20151,38.8895758,-77.4288449,2008-9-8
15,A,mop stol resid,Centreville,VA,20120,38.870138,-77.447703,2008-9-8
15,A,laptop comput stol vehic,Chantilly,VA,20151,38.8670399,-77.4171534,2008-9-8
15,A,hubcap stol vehic,Centreville,VA,20120,38.8664335,-77.445343,2008-9-8
17,A,jeep wrangl,Chantilly,VA,20151,38.9028217,-77.4596129,2008-9-8
17,A,hond civ,Centreville,VA,20121,38.819914,-77.43242,2008-9-8
15,A,baby formul baby diap stol busy,Alexandria,VA,22307,38.775123,-77.0594757,2008-9-8
15,A,licens plat stol vehic,Alexandria,VA,22309,38.71078,-77.085594,2008-9-8
15,A,wallet stol busy,Alexandria,VA,22306,38.740798,-77.07388,2008-9-8
15,A,ring stol busy,Alexandria,VA,22303,38.7922773,-77.0573877,2008-9-8
15,A,gas stol busy,Alexandria,VA,22306,38.751698,-77.084141,2008-9-8
15,A,cellul phon stol busy,Alexandria,VA,22306,38.7442279,-77.0842801,2008-9-8
15,A,wallet stol vehic,Alexandria,VA,22309,38.7347015,-77.1017203,2008-9-8
15,A,licens plat stol vehic,Alexandria,VA,22309,38.744309,-77.097375,2008-9-8
15,A,passport stol resid,Alexandria,VA,22306,38.7727326,-77.0862523,2008-9-8
15,A,televid stol resid,Alexandria,VA,22306,38.7563861,-77.0777748,2008-9-8
17,A,hond accord,Alexandria,VA,22303,38.7945508,-77.0762226,2008-9-8
17,A,mitsubish eclips,Alexandria,VA,22306,38.7802893,-77.0808007,2008-9-8
17,A,ford,Alexandria,VA,22309,38.7391354,-77.0892252,2008-9-8
17,A,mazd,Alexandria,VA,22309,38.725714,-77.126559,2008-9-8
15,A,licens plat stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-9-8
15,A,cellul phon stol busy,,VA,22102,38.920177,-77.226339,2008-9-8
15,A,cellul phon stol busy,,VA,22102,38.920177,-77.226339,2008-9-8
15,A,purs stol busy,Falls Church,VA,22042,38.854485,-77.221166,2008-9-8
15,A,four ipod stol school,Merrifield,VA,,38.87359,-77.234719,2008-9-8
15,A,polit sign stol resid,Merrifield,VA,,38.87359,-77.234719,2008-9-8
15,A,dvd play stol vehic,Fairfax,VA,22031,38.8685971,-77.2713377,2008-9-8
15,A,jewelry stol busy,,VA,,38.911775,-77.219959,2008-9-8
15,A,brief cas gym bag stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2008-9-8
15,A,temp reg tag stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2008-9-8
15,A,laptop comput stol busy,,VA,22102,38.9157284,-77.2184663,2008-9-8
17,A,yamah motorcyc,Fairfax,VA,22031,38.877877,-77.234309,2008-9-8
17,A,acur rsx,Fairfax,VA,22031,38.880648,-77.2278452,2008-9-8
17,A,hond del sol,Falls Church,VA,22043,38.886863,-77.2100271,2008-9-8
17,A,mazd,,VA,,38.916294,-77.220858,2008-9-8
15,A,ring stol resid,Alexandria,VA,22312,38.819071,-77.15714,2008-9-8
15,A,laptop blackberry stol resid,Hinton,WV,,37.709869,-80.814227,2008-9-8
15,A,bicyc stol busy,Falls Church,VA,22044,38.867961,-77.143004,2008-9-8
15,A,beer stol busy,Alexandria,VA,22312,38.8198641,-77.1430769,2008-9-8
15,A,purs stol vehic,Hinton,WV,,37.709869,-80.814227,2008-9-8
15,A,televid sound system stol resid,Falls Church,VA,22042,38.8595174,-77.2263381,2008-9-8
15,A,ham dril air compress gen stol vehic,Falls Church,VA,22041,38.8422179,-77.1501429,2008-9-8
15,A,wallet stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-9-8
15,A,purs stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-9-8
15,A,cash stol busy,Falls Church,VA,22041,38.8515231,-77.1311723,2008-9-8
15,A,wallet stol busy,Alexandria,VA,22312,38.821331,-77.157435,2008-9-8
15,A,bicyc stol resid,Lorton,VA,22079,38.633331,-77.166672,2008-9-8
15,A,cd play stol vehic,Hinton,VA,,38.465858,-78.972194,2008-9-8
15,A,gps unit stol vehic,Lorton,VA,22079,38.633331,-77.166672,2008-9-8
15,A,wallet stol busy,Falls Church,VA,22044,38.8672481,-77.1513658,2008-9-8
17,A,toyot camry,Falls Church,VA,22041,38.8459731,-77.1378448,2008-9-8
17,A,hond accord,Lorton,VA,22079,38.633331,-77.166672,2008-9-8
17,A,plymou voy,Falls Church,VA,22041,38.8579879,-77.1431023,2008-9-8
15,A,gps unit stol vehic,Herndon,VA,20170,38.9971705,-77.3801458,2008-9-8
15,A,welf check stol resid,Reston,VA,20191,38.9476872,-77.3741073,2008-9-8
15,A,licens plat stol vehic,Reston,VA,20190,38.9587013,-77.3568923,2008-9-8
15,A,licens plat stol vehic,Reston,VA,20191,38.941112,-77.361312,2008-9-8
15,A,polit sign stol resid,Great Falls,VA,22066,38.974396,-77.2884678,2008-9-8
15,A,purs stol resid,Herndon,VA,20170,38.9960948,-77.3783493,2008-9-8
15,A,gps unit stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,laptop comput stol busy,Springfield,VA,22150,38.7833559,-77.1818546,2008-9-8
15,A,cellul phon sunglass stol vehic,Springfield,VA,22152,38.791105,-77.240343,2008-9-8
15,A,cop wir tool stol construct sit,Alexandria,VA,,38.8039711,-77.151328,2008-9-8
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,firearm stol vehic,Lorton,VA,,38.70428,-77.206854,2008-9-8
15,A,licens plat stol vehic,Alexandria,VA,22315,38.772678,-77.135081,2008-9-8
15,A,wallet cas stol vehic,Alexandria,VA,22312,38.823287,-77.1663253,2008-9-8
15,A,beer stol busy,Springfield,VA,22150,38.779203,-77.185848,2008-9-8
15,A,wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,telephon stol busy,Springfield,VA,22150,38.777368,-77.174197,2008-9-8
15,A,catalys convert stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,bicyc stol resid,Alexandria,VA,22312,38.801396,-77.160897,2008-9-8
15,A,gen stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,chevrolet impal,Springfield,VA,22150,38.7790763,-77.1851497,2008-9-8
17,A,hond accord,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,mop,Alexandria,VA,22310,38.782516,-77.146361,2008-9-8
17,A,niss,Annandale,VA,22003,38.82172,-77.189298,2008-9-8
17,A,hond accord,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,hond civ,Annandale,VA,22003,38.826059,-77.196024,2008-9-8
17,A,niss altim,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,dodg carav,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,hond accord,Springfield,VA,22151,38.80702,-77.243575,2008-9-8
15,A,air condit unit stol resid,Alexandria,VA,22312,38.814276,-77.057705,2008-9-8
15,A,acupunct equip stol busy,Annandale,VA,22003,38.8107942,-77.2524516,2008-9-8
15,A,bicyc stol school,Burke,VA,22015,38.80244,-77.264615,2008-9-8
15,A,campaign sign stol resid,Fairfax,VA,22032,38.8171438,-77.2694312,2008-9-8
15,A,polit sign stol resid,Fairfax,VA,22032,38.8171438,-77.2694312,2008-9-8
15,A,licens plat stol vehic,Annandale,VA,22003,38.820705,-77.2211795,2008-9-8
15,A,cash stol busy,Fairfax,VA,22031,38.863563,-77.229863,2008-9-8
15,A,ipod stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,gps unit stol vehic,Annandale,VA,22003,38.819746,-77.221073,2008-9-8
15,A,beer stol busy,Burke,VA,22015,38.7949283,-77.2700576,2008-9-8
15,A,cellul phon cellul phon cas stol busy,Springfield,VA,22152,38.782273,-77.224428,2008-9-8
15,A,wallet stol church,Herndon,VA,20171,38.918698,-77.394236,2008-9-8
15,A,purs stol vehic,Fairfax,VA,22032,38.8201994,-77.3090907,2008-9-8
15,A,phon charg stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,ipod stol busy,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,wallet stol busy,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,spar tir seat soft top stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,isuzu troop,Annandale,VA,22003,38.8224812,-77.1918058,2008-9-8
17,A,ford van,Annandale,VA,,38.831796,-77.195306,2008-9-8
17,A,yamah,Burke,VA,22015,38.801834,-77.286012,2008-9-8
17,A,mitsubish gal,Annandale,VA,,38.831796,-77.195306,2008-9-8
15,A,purs stol busy,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,laptop comput stol school,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,gas tank cap stol vehic,Herndon,VA,,38.969698,-77.385475,2008-9-8
15,A,ring stol busy,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,purs stol busy,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,purs stol vehic,Herndon,VA,,38.969698,-77.385475,2008-9-8
15,A,ring stol resid,Fairfax,VA,22033,38.859447,-77.364231,2008-9-8
15,A,campaign sign stol resid,Herndon,VA,20171,38.9126583,-77.3983092,2008-9-8
15,A,wee eat stol busy,Herndon,VA,,38.969698,-77.385475,2008-9-8
15,A,ring stol busy,Herndon,VA,,38.969698,-77.385475,2008-9-8
15,A,gen stol busy,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,weld machin stol job sit,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,cop mailbox stol resid,Chantilly,VA,,38.883607,-77.439755,2008-9-8
15,A,purs stol vehic,Chantilly,VA,20151,38.899728,-77.430236,2008-9-8
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-9-15
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-9-15
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-9-15
1,B,on friday octob morn off cal scen vehic,Centreville,VA,,38.837413,-77.44327,2008-9-10
1,B,centrevilleare wom cal pol man report expos,Centreville,VA,,38.837413,-77.44327,2008-9-15
20,A,occur mount vernon are the first robbery occur july around am in,Alexandria,VA,22312,38.81823,-77.154664,2008-6-8
20,A,alexandr man rob gunpoint attempt del pizz,Alexandria,VA,22309,38.7270615,-77.112023,2008-9-15
1,B,fal churchare man wok around am saturday octob,Falls Church,VA,22043,38.897329,-77.209048,2008-9-11
5,A,off approach cit sunday octob respond nois,,VA,22101,38.9295265,-77.1855675,2008-9-12
5,A,pol respond burgl annand unit method church loc,Falls Church,VA,22041,38.842544,-77.145782,2008-9-15
20,A,four men rob new carrollton maryland man block arlington,Falls Church,VA,22042,38.8666687,-77.1936913,2008-9-15
1,B,on monday octob fal church man walk block,Falls Church,VA,22044,38.867961,-77.143004,2008-9-13
1,B,on saturday octob am off cal scen singl vehic crash,Reston,VA,20191,38.9491156,-77.3540353,2008-9-11
5,A,pol respond block ascot way burgl progress saturday,Reston,VA,20190,38.9632603,-77.3517503,2008-9-15
15,A,two men assault charlestown west virgin man tuesday octob the,Reston,VA,20190,38.9700785,-77.3358168,2008-9-14
20,A,pol cal robbery thursday octob francon man,Alexandria,VA,22310,38.775038,-77.149414,2008-9-9
1,B,man arrest friday octob ent lorton wom hom talk,Annandale,VA,,38.831796,-77.195306,2008-9-10
1,B,man stab monday octob block backlick road he park,Springfield,VA,22151,38.7974744,-77.1856923,2008-9-13
1,B,pol arrest burkeare man alleg touch wom,Annandale,VA,22003,38.821906,-77.219444,2008-9-15
1,B,nutley street friday octob around am victim stafford cal,,,,0.0,0.0,2008-9-10
1,B,fairfaxare wom victim sex assault saturday octob,Fairfax,VA,22033,38.858449,-77.376535,2008-9-15
1,B,pol respond report disord person block blueberry lan,Fairfax,VA,22033,38.882,-77.404347,2008-9-15
15,A,camer stol busy,Chantilly,VA,20151,38.8978471,-77.4450618,2008-9-15
15,A,ipod stol vehic,Centreville,VA,,38.837413,-77.44327,2008-9-15
15,A,laptop comput stol resid,Centreville,VA,20121,38.8308114,-77.4599132,2008-9-15
15,A,cellul phon stol vehic,Centreville,VA,20120,38.8452714,-77.4410873,2008-9-15
15,A,purs stol resid,Centreville,VA,20120,38.8664335,-77.445343,2008-9-15
17,A,hond,Chantilly,VA,20151,38.882355,-77.415692,2008-9-15
15,A,cellul phon stol busy,Alexandria,VA,22308,38.746225,-77.054406,2008-9-15
15,A,wallet tap record stol busy,Alexandria,VA,22306,38.7465974,-77.0917417,2008-9-15
15,A,purs stol vehic,Alexandria,VA,22308,38.7175919,-77.0704256,2008-9-15
15,A,bicyc stol resid,Alexandria,VA,22308,38.727387,-77.075094,2008-9-15
15,A,cellul phon stol vehic,Alexandria,VA,22308,38.7137233,-77.0672378,2008-9-15
15,A,beer stol busy,Alexandria,VA,22309,38.7143546,-77.1312532,2008-9-15
15,A,cash debit card stol busy,Alexandria,VA,22306,38.740798,-77.07388,2008-9-15
15,A,two bluetoo head phon unit stol busy,Alexandria,VA,22306,38.7478279,-77.0833725,2008-9-15
15,A,glock gun stol vehic,Alexandria,VA,22309,38.7251029,-77.1336559,2008-9-15
17,A,hond,Alexandria,VA,22303,38.7937233,-77.0697312,2008-9-15
17,A,hond accord,Alexandria,VA,22309,38.7403179,-77.1161143,2008-9-15
17,A,hond accord,Alexandria,VA,22306,38.75614,-77.07642,2008-9-15
15,A,temp reg stol vehic,Alexandria,VA,22312,38.819071,-77.15714,2008-9-15
15,A,wallet stol resid,Merrifield,VA,,38.87359,-77.234719,2008-9-15
15,A,two langu learn system stol busy,,VA,22102,38.920177,-77.226339,2008-9-15
15,A,sunglass stol busy,,VA,22102,38.920177,-77.226339,2008-9-15
15,A,iphon stol busy,,VA,22102,38.920177,-77.226339,2008-9-15
15,A,front back seat stol vehic,Falls Church,VA,22042,38.8702438,-77.2107276,2008-9-15
15,A,wallet stol resid,,VA,22102,38.9252725,-77.2188357,2008-9-15
15,A,catalys convert stol vehic,Fairfax,VA,22031,38.8739061,-77.2332287,2008-9-15
15,A,laptop comput briefcas stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2008-9-15
15,A,beer stol busy,Falls Church,VA,22043,38.905254,-77.207318,2008-9-15
15,A,construct equip stol construct sit,Falls Church,VA,22043,38.899172,-77.207487,2008-9-15
15,A,purs stol vehic,Great Falls,VA,,38.99723,-77.28839,2008-9-15
15,A,bicyc stol resid,Falls Church,VA,22042,38.8733278,-77.1929353,2008-9-15
15,A,gps unit stol vehic,Falls Church,VA,22042,38.8741167,-77.2117363,2008-9-15
17,A,dodg ram,,VA,22102,38.924637,-77.209051,2008-9-15
17,A,hond civ,Falls Church,VA,,38.88549,-77.173624,2008-9-15
17,A,dodg,Fairfax,VA,22031,38.876947,-77.228752,2008-9-15
17,A,hond mot scoot,Great Falls,VA,,38.99723,-77.28839,2008-9-15
17,A,hond accord,Falls Church,VA,22042,38.8694342,-77.1983364,2008-9-15
17,A,hond accord,Falls Church,VA,22042,38.8694342,-77.1983364,2008-9-15
17,A,hond crv,Merrifield,VA,,38.87359,-77.234719,2008-9-15
15,A,radio gps unit stol vehic,Hinton,WV,,37.709869,-80.814227,2008-9-15
15,A,wallet stol resid,Falls Church,VA,22044,38.867961,-77.143004,2008-9-15
15,A,radio stol vehic,Falls Church,VA,22044,38.860896,-77.143967,2008-9-15
15,A,op licens soc sec card stol resid,Alexandria,VA,22312,38.8157841,-77.1447556,2008-9-15
15,A,construct tool stol vehic,Annandale,VA,22003,38.8454757,-77.1854903,2008-9-15
15,A,licens plat stol vehic,Lorton,VA,22079,38.633331,-77.166672,2008-9-15
15,A,laptop comput stol vehic,Hinton,WV,,37.709869,-80.814227,2008-9-15
15,A,op licens park card stol vehic,Falls Church,VA,22041,38.838459,-77.163287,2008-9-15
15,A,two comput stol school,Hinton,WV,,37.709869,-80.814227,2008-9-15
15,A,bicyc stol resid,Hinton,WV,,37.709869,-80.814227,2008-9-15
15,A,two wet saw dril stol resid,Falls Church,VA,22041,38.841823,-77.15501,2008-9-15
15,A,gps unit stol vehic,Falls Church,VA,22041,38.8579879,-77.1431023,2008-9-15
15,A,purs stol busy,Falls Church,VA,22041,38.850342,-77.12986,2008-9-15
15,A,purs stol vehic,Alexandria,VA,22312,38.830306,-77.1432397,2008-9-15
15,A,gps unit stol vehic,Falls Church,VA,,38.8719,-77.155484,2008-9-15
17,A,scion tc,Alexandria,VA,22312,38.8157841,-77.1447556,2008-9-15
17,A,dodg carav,Annandale,VA,22003,38.8454757,-77.1854903,2008-9-15
15,A,wallet stol vehic,Reston,VA,20190,38.9686028,-77.3303428,2008-9-15
15,A,cash stol resid,Herndon,VA,20170,38.958775,-77.404262,2008-9-15
15,A,purs stol vehic,Reston,VA,20191,38.944702,-77.369482,2008-9-15
15,A,purs stol busy,Great Falls,VA,22066,39.0146764,-77.3639419,2008-9-15
15,A,wallet stol resid,Reston,VA,20194,38.978084,-77.32638,2008-9-15
15,A,purs stol vehic,Herndon,VA,20170,39.007411,-77.3578757,2008-9-15
15,A,bicyc stol resid,Reston,VA,20194,38.9719005,-77.364384,2008-9-15
15,A,comput nintendo gam system stol resid,Reston,VA,20191,38.9306279,-77.3381376,2008-9-15
15,A,gps unit radio stol vehic,Springfield,VA,22150,38.784824,-77.195721,2008-9-15
15,A,licens plat stol vehic,Alexandria,VA,22312,38.800465,-77.159509,2008-9-15
15,A,gps unit stol vehic,Springfield,VA,22151,38.804883,-77.176234,2008-9-15
15,A,cellul phon stol vehic,Springfield,VA,22150,38.7720428,-77.1714948,2008-9-15
15,A,laptop comput credit card gps stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-15
15,A,gps unit stol vehic,Annandale,VA,,38.831796,-77.195306,2008-9-15
15,A,licens plat stol vehic,Springfield,VA,22151,38.8107761,-77.1963067,2008-9-15
15,A,gps unit stol busy,Springfield,VA,22150,38.7741885,-77.1783333,2008-9-15
15,A,beer stol busy,Springfield,VA,22150,38.7783366,-77.1913342,2008-9-15
15,A,comput stol resid,Annandale,VA,,38.831796,-77.195306,2008-9-15
